uso_servicio_mensual,soportes_tickets,antiguedad_meses,satisfaccion,consumo_promedio,retrasos_pago,ingreso_estimado,interacciones_app,descuentos_recibidos,uso_canales_digitales,nps,variabilidad_consumo,churn
-3.5436666805448827,-1.4047596705910534,17.0,5.0,1.023686954854842,4.0,3426.0,0.7168092823731215,0.10360387358193912,0.9993464768031584,-5.902723113743454,2.4529651090550812,1
1.3107922541712334,1.9116328925856245,26.0,5.0,0.1160469174513723,3.0,2802.97,-1.022798685110068,1.327914676914783,0.21695141509594973,0.28380353267123,0.7441409048562994,0
-2.013716635832458,-3.4855336692507937,8.0,5.0,-1.5396177519760048,5.0,1056.68,1.1994337593350617,-3.4226605626442774,-0.00733919039756159,-3.7217897452980395,2.13559934128667,1
-4.28899569369491,-3.964129221970739,20.0,3.76,-3.6247126051481464,0.0,2797.51,-0.12860307815243763,-1.0161484856103304,0.40566281559626094,-2.832622155305673,1.0882672926859627,1
-0.7720008131926446,-1.7172766161032613,61.0,5.0,1.3005808066384856,3.0,3274.65,-0.9816137537375522,2.422455825136225,0.016270412980108118,-6.873723419632364,3.720847239958172,0
0.5688786929893068,0.32049895406267304,12.0,3.16,-1.4009096287613143,1.0,800.0,-1.1390883720054457,-0.030967986294752947,0.5754996296020607,1.358713885742357,1.2324366003420772,0
0.4796195527581908,2.6367765597616484,11.0,4.36,1.1515591300085826,4.0,4640.08,0.4726199776813229,0.46540237785353367,-1.4990972708588248,-0.4545801371683225,-0.6336987218895225,0
-1.0792861670731853,-0.5416948206608649,30.0,3.67,2.320985110965319,7.0,3668.19,-0.3424304791768695,-0.7990615828669168,0.2929662770112358,-3.6588621784416153,0.6361124490301178,0
2.154333663663487,1.125941597455279,36.0,5.0,-1.567922834542422,4.0,3828.18,0.7460173377391622,2.6734110981165653,0.3333644252537218,0.9506138999455084,0.823956499129089,0
0.66704853918541,-0.7793142178303296,4.0,4.78,-0.3264382035728255,3.0,3150.69,0.7335238754927038,2.2620743007782274,-2.775556417848718,-3.0625963036266093,0.6170976738379128,1
3.352026267128692,1.558668358922358,8.0,5.0,-0.5459902553289155,2.0,4073.05,-0.2789232467805495,-2.6911295839926446,2.11803185038136,3.5908763035076157,3.9964414569768123,0
1.647551750333745,1.2832814780781534,22.0,5.0,0.4443787197330362,1.0,2855.75,0.1953046236324363,-0.6873236839152188,-3.485551193181101,-1.3107959790167825,1.1362425118638315,0
-2.443643173090866,2.6349319067100456,13.0,4.97,1.6913869894551992,1.0,2384.54,-1.15618802829808,2.7855199030904245,-2.1237126286050105,-5.017662323051271,3.1564938922507313,1
0.5920225092165912,2.1350826022980733,11.0,4.14,1.324425071173761,1.0,3590.06,1.0998921632592524,-3.214888843823241,-0.8420008522674406,0.8800528173988867,0.13407631550529264,0
-0.4490942759000469,1.2769260980335781,4.0,2.84,1.2167539826951637,7.0,1245.32,0.997410375013258,2.17508217663669,-0.2729172123426129,-1.511953136187597,-1.766307457687211,0
0.8822037495877932,2.6054862213210614,7.0,4.19,1.4694979938109656,4.0,3187.69,0.027481517562118456,0.01326306758406015,-0.11903639426386992,-0.037246616832991984,0.65006971035103,0
-3.9407840569323156,0.45922493434826805,3.0,4.09,2.051490476593595,2.0,2277.59,0.3725541790307672,0.7871759491993968,-0.3304442967048514,-5.497935926262906,1.7201710405940007,1
-2.615539216000661,1.705760516268765,0.0,4.27,-1.5021769930571987,1.0,2285.58,0.1293948498836076,-0.872272916005294,-2.2000756979868576,-1.0790662666115522,1.2464016412002836,0
2.121315661793133,2.2437490274611407,29.0,4.24,1.821043082094722,3.0,2247.63,0.8163787673596856,-1.373085926835011,-0.8593046732674924,0.71929307960728,2.7033814506762273,0
0.7605477855887419,0.7388688963062321,21.0,2.93,-2.8410389487252514,1.0,2605.31,1.7217700107637512,-0.521672383146164,-1.902172103381215,2.391365651473817,0.5366877215031713,0
2.037737278610177,1.252571071092471,8.0,3.42,-0.3466878132707081,4.0,1777.82,-0.40990396040246013,1.3414157549723944,0.21739892108889092,1.3512275824192046,0.32686568826073215,0
-0.1956370747211187,-0.20118552692528824,27.0,5.0,2.0990062150165603,2.0,3924.76,2.4408854357283656,1.694109689365125,-0.9813718257363768,-5.4376979372912935,2.8637638701704073,0
1.6904309253792715,1.1779033984014156,24.0,5.0,-0.6313675406878789,4.0,1648.83,-1.5966375948878677,1.8137555242840233,0.6594849102199494,0.4626458488266456,1.056163762720489,0
-1.3204590035373744,-0.7519445443162791,36.0,1.86,-2.306984826350964,8.0,2572.77,0.9680344135340478,-0.8084054481416243,-1.4108134009916813,0.6755328335691971,2.2290980546312746,0
-2.226129817614564,0.2386602949355845,2.0,4.9,0.08168748500189826,5.0,4078.62,-0.7278455859935954,4.073140078307754,-1.0330522233896753,-5.433780573778251,2.298537348687657,1
-3.3708404739156954,1.4628612917491788,15.0,3.65,3.760282892787501,11.0,1102.5,-0.17876838472282938,0.3021951233326593,1.1149457965519622,-5.303482460900582,-0.08564854393983667,0
-2.646661373819417,1.5518611002234832,19.0,5.0,2.967171524280656,6.0,3201.34,-1.6505862664971211,-0.7277165620312871,-1.8017535714953081,-5.649114437062284,0.49229884350037834,0
-2.2447355974746794,1.2861751833311368,9.0,4.11,0.6759635825073449,3.0,4043.85,0.05550898842610999,2.521525070895474,-1.0168454984736903,-3.9137384143444436,1.8737116451718414,1
-1.8804665042011106,1.1255768159147719,17.0,2.36,-2.511076220162834,3.0,3132.43,-1.1095235555396903,-0.6690645611466852,-1.6060870116251036,1.1442520574009836,0.7166129659169149,0
2.2567337247725248,0.622844747828671,26.0,1.14,-0.2905684243411155,0.0,1789.43,0.8776100530292713,2.9545772051664665,1.4832676265863487,2.319574743779864,0.3884030504083037,1
-0.665502518012147,0.9104702208532747,9.0,1.68,-2.451718408800356,0.0,4147.66,-1.1165749719325908,-0.7161251023640403,0.16138311948614392,2.935658397202981,-0.6558419950621921,0
3.507870708771527,1.6196180012968717,35.0,5.0,-0.932244972787154,3.0,3506.6,-0.1053816364857617,0.5331593363211772,-1.5285274741289965,1.2851754301839917,2.856428140490652,0
0.4635817805557694,1.3039390546623917,45.0,1.0,-0.6177756182445693,1.0,3060.83,-0.5608979731113333,-1.8553565696639658,0.33896450954938384,3.2905503343273295,-0.7167430404209949,0
0.4745173389368835,1.0179451920204503,16.0,4.86,0.40571621070047326,5.0,987.29,0.9206283929914465,1.0476802120246045,0.3326038762426675,-1.0267586134813624,0.7341883860892477,0
0.39549323401380976,1.24952324294271,12.0,3.55,0.12586876466955754,6.0,3559.05,-0.5487586882561512,-0.43116225901449334,0.30556156549378466,1.3029022973685345,1.6695196319124954,0
1.0713477686720494,0.49300219675791435,2.0,4.34,1.2349242637564077,6.0,1151.23,0.5463560255331472,-0.7928346756416165,0.13061440540098124,-0.08682872301892638,2.6510314931366867,0
-2.2478311159295368,3.689318388704833,25.0,1.0,-2.1236023127140626,4.0,2807.37,-0.15211743945733394,-0.2017971122246568,1.6886256427764108,4.9926121021080565,-0.1253383795085945,0
3.5185857017463165,0.46584889331057666,3.0,3.87,-2.583102940110007,4.0,2723.19,-0.9876297049594362,0.6470261147141696,3.0084197313346888,4.384233763301407,1.8426117958657713,0
1.8844075587568394,2.1134700572441476,18.0,5.0,2.339891169216294,4.0,2699.59,-0.5816178237311166,0.22835279734511194,-6.244613055992677,-3.193504191701413,0.9126916041885689,0
-0.37327694614529905,0.973030327696078,40.0,4.04,1.0420038420819888,2.0,1939.13,0.00012034047798764372,-2.4633477421928918,-2.7381046155496636,-1.5027006120640423,1.839845934326934,0
-0.6133259622806482,3.076042027333604,21.0,3.29,-0.7136168522824828,1.0,800.0,-1.0530913679771987,-0.6416020426582185,-1.0185997470597723,1.3336181453459748,1.6371265241940656,0
-0.6272784960998499,2.921253078025946,35.0,3.52,1.2014292768263997,2.0,1142.7,-1.2366196098973534,-2.4772905149876134,-2.5305193341568746,-0.10062789291855753,1.0633360066787567,0
0.2623337516579398,2.974637448941343,7.0,3.73,0.6158734023177819,5.0,3134.19,-0.9259337395754038,-1.370796402666115,-3.2941509280295076,0.4005711384096566,-2.2134709774348753,0
-2.5059941022129166,-3.5918270260938594,33.0,5.0,-1.8847091359085475,1.0,3750.71,-0.7429571112463971,-3.220557108660738,-1.4420959627651366,-4.09073821952148,1.4498782282825142,1
-1.2604703749671535,-1.2484564501055848,13.0,3.37,-1.6465587270397535,1.0,2487.02,0.4189250485905525,-2.483125936569472,-3.0294415052890433,-0.7821909744583478,-0.7234664821240466,0
2.8501214832840573,2.360496473707161,22.0,5.0,-1.5991048193488377,7.0,1899.62,1.896048505836583,2.1338414309556244,-1.4902002941204975,0.51861162949715,2.3542605688592326,1
7.0505386942312205,2.768903502565743,13.0,3.52,-1.7058075486777522,3.0,2237.22,0.41883374166448956,5.159307007622135,-0.75139518936058,5.664238039305738,0.8177734781759536,0
0.4062524652123892,1.7962133474166144,11.0,5.0,2.597434607007845,1.0,3014.95,1.007500361499876,0.02011021756645237,-3.0442060500674857,-3.08407645320379,0.48355429594916033,0
-1.8710800007605906,1.2894397603203909,25.0,3.13,-1.6500273470943134,1.0,2767.56,-0.6351971958426819,-0.9436773647034734,-1.5840309345974881,-0.12755708109107483,0.9335050046512356,0
2.306612365121424,2.3534172581335007,14.0,5.0,1.3002605639377487,1.0,2599.1,2.289608148137037,1.572055262364465,-1.488795881760252,-0.7253954441617738,1.6745215375381108,0
-1.992249835602745,2.4997754649091792,29.0,2.25,4.179575946322234,8.0,2514.9,-0.49371153542661195,1.8086981807364269,-0.9318090396728443,-4.203154328634541,-1.674678357360134,0
-1.4102306172594943,1.9614634620050224,15.0,3.61,-0.007092283121001963,4.0,2767.78,0.8758526894878218,-0.5526342191595551,-0.08043764384188834,0.33628676729128215,1.3923654419161768,0
0.4401277336502294,1.0445797502243976,6.0,4.2,2.8469319451664115,4.0,1850.82,0.7647417847253608,3.3840949538322533,1.946398609970755,-2.920771951996499,1.9964366016726331,0
-3.63513437605769,2.4804514894593894,77.0,1.0,-1.4222539263697287,6.0,2559.4,-0.6100383778396549,-3.144517725940917,-1.6353235587965438,1.255351841385959,-1.64611381557037,0
1.1740753729839728,1.5072056669201341,20.0,5.0,1.999232783690068,1.0,1922.63,-0.5174920686379503,1.699391632740039,0.29449203031895155,-2.50906519288318,3.233517170143779,0
-5.395990656517408,-0.03252839835736898,17.0,5.0,4.826604743971034,1.0,1714.75,-0.9525053430889442,-2.0197740967515223,-2.383978443744953,-8.990975260745508,0.660627090962634,1
-4.799013940495284,5.137231873052053,34.0,2.64,1.2041486409378197,2.0,3040.95,0.7009303516922747,2.915693128017482,-2.203977582399763,-3.478302663872449,2.717682683661056,1
-1.7276005529755096,1.0312066890917715,2.0,2.25,-0.3907443204096973,4.0,2143.05,0.9422487973802186,-1.595405977274181,-0.29502406493626077,1.0153891980929894,-0.1394991017875553,1
-2.771539287829781,-0.16169523023625287,18.0,1.82,-4.632306487431358,5.0,1878.51,1.2091089463161107,-0.3169429820297599,-1.5781963919948483,2.150102887787825,-0.9410387348858271,0
-1.5900374030783448,1.5698698836454321,33.0,3.5,-1.1532386880469834,2.0,1360.51,-0.28503425278345557,-1.0399841586966165,-1.503056722123211,-0.5420005672936894,1.4412928646478231,0
-1.5394425785699641,2.526905663488032,20.0,2.47,-0.24662891904759443,1.0,1598.92,-0.2344475114738563,-1.054507498599506,-0.12157183869027399,1.0553481320613178,1.0083395403863615,0
-1.6733986826842469,1.1142864013223932,12.0,3.05,-0.44650309705316993,1.0,2911.71,0.4611605697746949,-0.6636258838782401,0.17003961503957354,-0.15551120381062888,1.5908643226362864,0
-0.9768631618784198,0.5089032939467503,59.0,1.0,-4.5720962879047296,1.0,2893.11,0.33231000527081894,2.6271202948941283,-0.336071862278318,4.48271386292532,-1.9675081813132382,1
-2.264138694630395,3.0987581344200326,17.0,4.05,2.9867973530697443,0.0,2490.24,0.6634998739938304,0.11923508095750324,-1.1276541872699217,-3.346261921948588,1.904210888540093,1
0.9325678529653896,3.2818939779967944,11.0,5.0,2.9900015563995623,4.0,1343.16,-1.0340067621263307,-1.3076286960186743,0.772813450880171,-0.3298245944690658,0.9732234298962273,0
3.3126609576747152,-0.791475232805638,21.0,4.74,-1.0144658677615799,0.0,1720.65,0.1276656410997332,2.4242444094069997,0.4407774253839709,0.7866295267167743,1.5221278515414827,0
-0.49933290572727107,-0.1485251676088326,5.0,4.34,-0.6689637437591248,6.0,2156.69,0.37362662279025316,-0.5786458129039067,-1.2966454772299008,-0.772630927794163,2.41490594283949,0
-1.678010011114535,0.1045503278930654,10.0,5.0,2.3699145442872602,6.0,4376.0,-1.5474846891089278,1.2626885392009852,-3.8841054729590208,-6.7915850607592345,-0.23159588180874957,0
1.6523691492725625,-0.06376285094163503,23.0,5.0,1.8839267903022983,0.0,1652.0,-1.0252741084420245,-0.8322623399552608,-3.883442624681052,-2.8010691316038923,-0.3238005653171374,1
1.3499444336203896,3.583215370520348,3.0,3.81,1.2822157922536852,5.0,2061.2,-0.23774523907711345,-0.3960006167151945,0.30727035100059874,2.1870770213687245,1.9556057469972608,0
2.5240747534607526,3.062037770035374,15.0,2.19,-0.02977692220121564,4.0,2615.39,0.1553862740346769,1.038776614171714,0.20214386069019064,3.542190310247666,-1.0259951350813319,0
-1.1574865100755352,0.7811131675177277,7.0,5.0,3.285810629400819,3.0,2979.49,0.6250006007568322,0.017644985404212776,-0.2846155489432358,-5.162296945941529,2.5044185426877714,0
3.6090212298970035,1.2688793950621429,12.0,3.27,0.4475155704487713,3.0,2169.23,-1.0269769814029335,0.0466119871636288,0.5358410730457672,2.9708229628767513,1.3506508155436245,0
-1.9900000426541702,-0.11905282006397822,31.0,1.87,-0.17989343670872104,4.0,2608.12,-0.9428246005526807,-1.759707274516581,-0.23834136955036012,-0.24383935610668883,1.2532713256453027,0
-1.1625922796776014,3.1123128888702474,34.0,1.23,-0.13826241373104498,1.0,1824.28,0.2683328069853669,-1.3898585183956516,0.3929883213947687,2.610676582093935,0.32464142410205765,0
-1.8139243963222784,-1.4808746305024976,29.0,5.0,3.1730629306164886,4.0,1534.6,0.7782275874252367,-1.7906181992568482,-2.5957370386314143,-7.991788107763916,1.7984288145981697,1
1.5819708791541274,0.4221931043758097,0.0,2.9,-0.9793984072659032,6.0,2464.03,-0.0846520891404268,0.4150950854342905,1.2351106190617793,2.5843709168601894,2.178107111080301,0
0.015172529074156893,0.18976558543458055,5.0,4.63,-0.04292570602446888,1.0,1798.89,0.9467621332612666,-1.4936565473803367,-1.7716394297048494,-0.7686524375546797,0.7109951357476361,0
-3.375545825544748,3.621791799968101,29.0,1.0,-2.1736506534761872,1.0,2638.51,0.672894892844633,-1.550280037901933,-1.0194768485549648,2.575008493159774,-1.2510837437827549,0
-0.9399535478342929,1.407661004063522,4.0,4.41,1.6168194832398444,7.0,2692.81,-0.2604925863398523,0.20353018589397376,-1.7719444694421607,-2.9930611191168754,-0.6513277303790184,0
1.64931794040636,0.44716027205662745,29.0,5.0,0.8981079319963182,0.0,2557.69,0.6686592270877353,2.773058068585587,-1.382764528717469,-2.483441096233739,1.7381826406751502,0
1.29425354806637,-2.2077071567344104,13.0,5.0,2.4279587349000034,0.0,2238.63,0.9658356662900176,1.9421668320515995,-2.665845853661736,-5.154227010529445,0.4018541059781735,1
4.29200993257097,-0.566608351453449,17.0,3.56,-1.0114122620395327,1.0,2484.83,1.177899351290023,6.1229575060997625,0.4134422077308919,0.8385271735141718,0.8398042989159857,0
-1.3422124386951757,1.5080952948967186,37.0,3.15,0.028393948915528933,1.0,2518.43,-0.8253210660841188,-1.7725639500518318,-1.6433126018183941,-0.5591919928306825,1.4473467030845582,0
1.556472151630421,-0.07443733042787248,14.0,5.0,-0.19920464897951806,2.0,2780.89,1.1296027055359044,-0.2107217950963587,0.6565906526348428,-0.7358377451396884,2.963706364448699,0
0.5871346535736521,2.3682345823076005,21.0,5.0,0.6950531825453952,4.0,2282.54,-2.6333662308621695,0.6686417316723607,-2.078581426585375,-1.6305818579931817,0.6886065097289931,0
-0.0817385599660092,2.5252959877806056,15.0,4.73,2.286021202164748,4.0,1228.85,1.2682169266176229,1.4950606148226555,-0.7225145183615638,-2.2058539443820133,0.14251513525714832,0
0.8129201159168244,-0.15347320963953326,6.0,1.54,-2.51480127628374,1.0,1938.19,0.12014293469334705,-0.6570397503467293,0.8096277672427667,3.7115959966955696,-1.3648248340061886,0
0.8963040251754948,1.646412599695048,12.0,5.0,0.7865563819167258,1.0,3199.02,1.8682169057423201,0.5492746229824603,0.3546089164907378,-0.8830113446331452,3.5331451910700977,0
-0.232280702809596,-2.660922816601734,8.0,5.0,1.378995745651688,5.0,2112.2,-0.32389338177821847,1.6129265231075798,-0.4696372967940796,-5.729640559559643,1.7560830554931952,1
-0.5737203552867614,5.299164713255104,45.0,3.92,-0.6721834421861534,2.0,2105.32,0.5884778115126253,1.2075831491164335,-4.050057978348393,-0.03667967555182167,1.8138001394199939,1
-1.4267853286566659,0.1409565038364392,0.0,3.27,-1.7117677963409548,1.0,1775.83,-1.5661777088424604,-0.7365242110840406,-0.865621053851569,0.09098695056369108,0.5609777755098295,0
-1.1035324472636154,-0.1428089253991507,27.0,5.0,1.7744609292362234,6.0,2058.59,-1.2579953185527875,1.799356289339534,-1.852576067049983,-6.189085689109197,1.4101653743161089,0
-0.8783369335196376,3.6329217564894605,60.0,5.0,-0.025231826943539204,8.0,2423.41,0.452334236010719,1.4767971469820247,0.8154036186618301,0.7359308716621428,3.2643327838075065,0
-1.4080967973845526,0.08631446314040658,13.0,4.09,0.07302346431194418,4.0,1928.14,-0.6886527370245307,-0.21153632334510175,-1.6702542414059467,-2.6804712220539275,0.4078215461719139,1
1.0137557719517365,0.6904802049431911,16.0,5.0,2.1883037640226393,1.0,2392.88,-0.6136929910769181,0.7604906157134097,-0.9699859103447899,-2.805405088571048,2.23954853021098,0
-0.5292084545033025,1.8876316682608878,6.0,4.16,0.7717793797773571,1.0,1611.05,-0.4732822087413528,-2.190760148912549,-1.7701622037990874,-0.3658810850736382,-0.02814101495114807,0
0.6716611469788163,-0.36077065705054356,26.0,4.43,-2.1234993633897874,6.0,2991.59,-2.2065317209894797,0.8085790490271378,-0.15431365253496543,0.9484760187542117,2.2916726612142524,0
0.44126765791432654,2.808062446904907,10.0,5.0,4.544661348317969,0.0,1924.92,-1.003768111865437,2.251480214525926,0.2619522077679137,-3.8045471939279034,3.114571343209214,0
-1.4722391758653495,1.4355074755066055,20.0,4.14,1.7768710273262793,7.0,1769.55,0.19519320770639118,1.3931344657259381,1.2618943121391277,-2.557050402924852,-0.18486757871048254,0
1.6452988708263576,2.2857675146045078,5.0,5.0,0.625601995429051,2.0,1893.9,-0.09487142963972647,0.35311938660481257,-0.19600122667015318,0.10278657002319024,3.315500958294367,0
-3.850332724042378,3.1988324199703793,13.0,4.9,1.719756498912609,2.0,2035.63,0.7342592314243886,2.081747618521144,-1.9622171349809354,-5.391007487828815,2.952596386568527,1
1.190854146091461,-4.122290457525012,15.0,4.15,-2.2765149326665095,7.0,2126.91,-0.3337818754251299,0.1318819092407022,-0.4002976484871611,-0.4967951602823327,2.170162534020414,0
-0.5438752706052481,-1.1687495162210517,15.0,5.0,2.9898134702776145,1.0,800.0,0.9900477598357442,0.5874231279805662,-0.2893570097069723,-5.549908838168202,2.431629475693418,0
5.498939579983456,3.064798682675742,11.0,3.67,-1.5615891832471185,0.0,2614.62,1.7638725163023607,3.9007772497158935,1.0431654434369175,5.2908278741076895,1.4466162126026991,0
